,total_fees
1601,1.010044240294206
1602,0.80535974686981
1603,0.0
1604,0.0
1605,2.65948790484714
1606,5.93061040168474
1607,4.49095548956916
1608,0.0
1609,2.40662162712964
1610,6.69493392595444
1611,0.0
1612,0.0
1613,0.0
1614,0.437013674787202
1615,0.0
1616,0.0
1617,0.0
1618,7.2113748800773
1619,0.0
1620,2.99156089964966
1621,0.1090278018664308
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,3.9915924533972
1627,0.0
1628,8.16262590276822
1629,346.025083048072
1630,1.723224568305094
1631,0.0178636753534594
1632,0.0
1633,1.508519122246372
1634,0.1735350083300252
1635,0.0
1636,0.083996599637335
1637,0.0
1638,0.0
1639,0.1230279722650344
1640,0.0
1641,0.255972274481574
1642,0.0
1643,7.89858838641188
1644,0.0761391662270262
1645,0.0
1646,0.0
1647,0.1671059458946576
1648,22.3309166499376
1649,3.79941965844114
1650,0.0127252686152756
1651,0.0
1652,0.0
1653,36.1029542681646
1654,0.0
1655,19.07668747310702
1656,8.97524654372822
1657,23.8377830166836
1658,0.45960751418311
1659,1.93857031938432
1660,0.0
1661,4.44639593300182
1662,0.1061126664362072
1663,4.92321836160924
1664,2.66733893278616
1665,0.0
1666,0.0
1667,0.0
1668,29.555432286476
1669,7.03772158664276
1670,11.84689612621684
1671,1.894984359125782
1672,0.0
1673,0.58241958281065
1674,0.369614787248526
1675,0.1671960082568236
1676,0.0
1677,5.73076827937954
1678,0.0
1679,0.0
1680,0.0
1681,0.0026551398805984
1682,0.598893240523896
1683,0.0
1684,1.637080000296434
1685,0.0
1686,0.0
1687,23.2421025026618
1688,0.0
1689,0.049831067056444
1690,0.402833157164252
1691,1.135456288635032
1692,0.0855035366768822
1693,0.0
1694,0.0
1695,1.226601963286644
1696,0.0
1697,0.0
1698,0.0923666805424856
1699,0.867290317705134
1700,2.52937523697754
1701,0.0
1702,11.5197412596701
1703,1.708174354596792
1704,14.3486731396053
1705,0.0
1706,0.1159951475382708
1707,63.5671871934528
1708,0.0657312999347274
1709,0.0
1710,1.839966007779626
1711,0.0
1712,0.0577197200321554
1713,0.70862338540657
1714,0.769320491206776
1715,0.0999416314714246
1716,0.0
1717,61.0044403820334
1718,1.310226843439748
1719,12.51413618517092
1720,4.1153267029101
1721,0.1137775768321462
1722,0.0
1723,2.02054220018442
1724,0.0
1725,0.0
1726,36.4757477768624
1727,0.0
1728,0.0
1729,0.0255112001402638
1730,0.0
1731,0.0
1732,21.4120240351442
1733,1.41238857524291
1734,0.0
1735,2.90637461980282
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.21176963930747
1742,0.0373930324952256
1743,0.0
1744,0.0
1745,0.0
1746,29.8705177137798
1747,0.1840250181060614
1748,0.057149539843156
1749,10.24554492510338
1750,0.0
1751,0.0717704223013606
1752,3.647919625146
1753,1.023464624595284
1754,0.0
1755,0.876604754245334
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,5.31473370193648
1761,2.37284694141772
1762,0.0
1763,0.375882123851482
1764,0.370509854433816
1765,0.0
1766,0.491481704298638
1767,2.5964537964681
1768,0.0
1769,1.102829157361902
1770,4.82939563269254
1771,0.0
1772,0.0
1773,0.385481553168054
1774,2.73330550462452
1775,0.047358330152959
1776,0.0
1777,0.070571143215205
1778,0.0
1779,7.03975386457834
1780,0.0
1781,0.0049813389178296
1782,0.0
1783,3.07256802245984
1784,2.92037816142562
1785,2.43973590072344
1786,2.1496468941818
1787,0.0719653305406568
1788,0.0
1789,0.496011179839902
1790,0.226786086999224
1791,0.534962266801922
1792,0.623257852782808
1793,0.663971319058076
1794,0.0
1795,0.0
1796,0.0
1797,0.0533112196628474
1798,0.0
1799,5.2716219089545
1800,0.629549664173002
1801,0.0
1802,0.77553263698547
1803,0.738932829045182
1804,0.0
1805,0.0978110854676716
1806,13.74383397997268
1807,0.1483803195345308
1808,1.161065539403794
1809,0.0463096596230558
1810,0.1800787824817554
1811,39.7933016181368
1812,0.0
1813,0.0309078759604344
1814,19.95547326902008
1815,0.0
1816,0.0
1817,0.0
1818,3.22181517892838
1819,0.598430535135974
1820,0.301693832118404
1821,1.128920386455696
1822,0.625413939861368
1823,0.0
1824,0.563345444809922
1825,5.8031250539584
1826,0.0
1827,1.067596841329514
1828,92.3617875970896
1829,9.07627614534892
1830,7.90420593117908
1831,4.59466908032268
1832,0.0
1833,9.97068846264318
1834,4.9031257640712
1835,0.0
1836,0.0
1837,0.0
1838,0.47329279736237
1839,1.994995712213626
1840,44.6429921948226
1841,0.0
1842,0.0
1843,2.6978816965753
1844,0.439479523405744
1845,0.259540712258532
1846,1.43370038590123
1847,19.407520524648
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,2.01934789562904
1853,0.0
1854,25.4632698716444
1855,5.47463029094554
1856,0.0
1857,13.65940975865616
1858,0.0
1859,0.0158566285285178
1860,11.14295861425748
1861,13.91658540600398
1862,0.0
1863,0.0
1864,0.0
1865,3.31522237748042
1866,0.187273288265997
1867,0.0
1868,3.19358982333928
1869,16.42773050935786
1870,0.0
1871,0.0
1872,0.0355752515717438
1873,0.0
1874,0.0049257351583534
1875,0.0
1876,0.0
1877,6.49051882154496
1878,0.0
1879,69.685094957459
1880,0.264854006953314
1881,0.0
1882,0.286151763816244
1883,1.328278245690604
1884,0.471711323460396
1885,0.0944494874184386
1886,0.112163440233614
1887,1.538456164899714
1888,1.588357605441376
1889,2.81518663103946
1890,0.1910103406913782
1891,0.0351316697927712
1892,4.27990228927168
1893,3.77132282768934
1894,0.1475558665243608
1895,0.41624656308471
1896,1.775150359158996
1897,0.0616130038197852
1898,23.6239960614196
1899,1.497961064806734
1900,0.203269212225526
1901,0.0
1902,0.0
1903,0.1059206448364476
1904,0.0
1905,0.0
1906,0.0460827439805582
1907,0.0
1908,11.15385784004812
1909,0.0
1910,1.789276294343028
1911,0.492068208022558
1912,9.3256170447469
1913,0.0
1914,0.500910264352766
1915,2.10523550978592
1916,1.347195966193084
1917,0.119117849049818
1918,0.0
1919,0.0
1920,0.1176591738606184
1921,0.0
1922,0.577184122071204
1923,4.3181961026203
1924,5.05531170759494
1925,0.0
1926,0.0
1927,0.0
1928,12.92543718357036
1929,0.0
1930,0.0
1931,110.6470803637558
1932,8.1047693647842
1933,125.9419859752682
1934,0.0
1935,2.51832191436496
1936,12.308604129473
1937,1.359323362377046
1938,0.119560915797959
1939,1.29940927249747
1940,0.0
1941,0.0
1942,57.2845572116798
1943,2.0418244821443
1944,40.9763301999262
1945,0.0107143047124998
1946,7.84400951328592
1947,0.0
1948,0.0079921881598154
1949,0.0845794207283294
1950,0.0
1951,0.0
1952,3.15254921152574
1953,0.0
1954,684.097193434504
1955,2.18570054391974
1956,44.8841370524648
1957,1.083949405399918
1958,71.0404589189556
1959,0.0
1960,0.982706043207416
1961,0.0
1962,4.405892528652
1963,0.0
1964,0.0
1965,0.065688676964807
1966,0.62235547046609
1967,0.413527988372786
1968,0.0456429589272326
1969,0.0
1970,0.0
1971,42.1091049917486
1972,0.0
1973,0.606757037991804
1974,0.599501645645306
1975,0.0874996521654114
1976,0.49065606257948
1977,3.36274967524148
1978,1.67577642810507
1979,16.9992185220913
1980,0.103110111742728
1981,0.0
1982,0.031513649367055
1983,6.02288799935526
1984,1.890671364826914
1985,0.1056534682770264
1986,0.0
1987,0.479777939725806
1988,0.214072156864298
1989,0.0
1990,0.247881937100462
1991,0.1909522089400444
1992,0.339426593595286
1993,0.152544158084229
1994,0.0
1995,376.685154118902
1996,33.4534791139422
1997,14.14548186783104
1998,0.0
1999,15.18309049902676
2000,1.93343966173182
2001,0.077355624988604
2002,0.0448910235685086
2003,1.107170413150878
2004,0.423046579192048
2005,1.180425722784328
2006,8.01080188932486
2007,6.4363518249734
2008,0.0
2009,1.218384954857872
2010,0.0
2011,0.0
2012,0.1782265880569138
2013,1.770919861702248
2014,1.048568254376992
2015,0.0
2016,0.0
2017,0.1145760273205154
2018,0.0
2019,573.189551124766
2020,0.0
2021,0.254897026361616
2022,5.0988582201082
2023,1.217490068527766
2024,3.9299140517181
2025,0.0
2026,0.0
2027,0.287580170876138
2028,12.60227896939654
2029,2.20440293035278
2030,0.832079510929208
2031,0.577777734037476
2032,1.309556146876838
2033,0.0
2034,0.0
2035,0.132720924505533
2036,0.0
2037,0.37862643784297
2038,1.72241587944253
2039,0.30047136360726
2040,0.0
2041,0.0
2042,0.0
2043,2.35210626019288
2044,0.0
2045,3.57378666468758
2046,0.0
2047,0.0
2048,0.0
2049,0.330585306888042
2050,0.088608479978902
2051,0.0
2052,0.687623495559932
2053,0.539959561524282
2054,0.0
2055,25.8135472945018
2056,2.3490395784337
2057,0.0
2058,12.27555415651072
2059,2.86601899604462
2060,1.23769351807745
2061,0.0
2062,0.0
2063,1.964785192353134
2064,0.0
2065,137.982936804757
2066,0.0
2067,1.761006444406818
2068,0.0
2069,0.0
2070,0.0
2071,48.7104386956034
2072,0.0
2073,0.0233549121483452
2074,0.0
2075,6.26046441872964
2076,0.315714751723084
2077,0.737068489215564
2078,0.0
2079,4.10000969314948
2080,0.134966932935897
2081,0.1045097135332842
2082,0.0
2083,0.0
2084,3.25983009995844
2085,0.4433725944444
2086,1.159385170669304
2087,0.1385084744933626
2088,0.0
2089,0.0
2090,1.686346743995958
2091,20.3317045115094
2092,0.0
2093,0.0
2094,0.0
2095,0.314068418808618
2096,6.34121288612288
2097,0.0
2098,4.837923215683
2099,0.0
2100,0.0
2101,0.318789652792556
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.1392151181856602
2107,8.19262662889514
2108,6.48484139167014
2109,44.0442851095398
2110,0.0074128168938542
2111,0.179612138581339
2112,0.35201790683235
2113,0.0
2114,21.3925296321614
2115,196.4537272245148
2116,0.754232073157816
2117,0.044304239989451
2118,0.0
2119,8.13735539174248
2120,0.0
2121,0.6866635928313
2122,7.0590197498326
2123,0.516392537508394
2124,0.577423907542332
2125,0.0
2126,0.308291129437978
2127,0.0
2128,0.556843811361086
2129,0.0570110492958306
2130,3.74246438346862
2131,2.6026416690442
2132,2.71483140244886
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,3.16772900465906
2138,4.3771254482119
2139,0.0
2140,0.0
2141,3.6150470798054
2142,0.0977232680559694
2143,0.0
2144,0.0
2145,0.0038864879798144
2146,0.0
2147,0.0
2148,2.00427459168292
2149,0.1913672825923468
2150,8.10106556022684
2151,0.0
2152,1.04905270122871
2153,0.0
2154,0.0486283461701426
2155,0.0
2156,0.0506474453002114
2157,4.1271919832041
2158,0.0
2159,0.422439203644556
2160,0.808950134288304
2161,0.288321426588248
2162,0.0
2163,0.0
2164,0.0
2165,10.29092188447072
2166,0.0
2167,0.309654772762556
2168,59.1822804960738
2169,0.0
2170,15.43001592762874
2171,0.0
2172,0.0191159110520658
2173,0.246647642350358
2174,0.0
2175,60.539350445331
2176,0.364879062705878
2177,2.99370854334908
2178,0.0
2179,1.259529966543002
2180,5.84850507327282
2181,5.60437500178498
2182,2.41766718997588
2183,14.98098822621876
2184,0.0
2185,3.61285847880428
2186,0.040564841802906
2187,3.5443020781294
2188,0.0
2189,0.0
2190,0.642442014578454
2191,1.54930701085964
2192,0.931507985990758
2193,2.33792232707156
2194,0.0
2195,2.07211474682556
2196,6.43180411414262
2197,0.0
2198,0.0
2199,4.81371086596968
2200,0.0
2201,6.63648860319938
2202,1.271201025044138
2203,0.0
2204,0.0
2205,1.214610969602382
2206,0.81865155174989
2207,0.0
2208,0.542980326792154
2209,17.80478477527454
2210,1580.960549534972
2211,0.105747073596351
2212,0.0354450541555626
2213,0.0
2214,0.0
2215,0.0
2216,2.79414898390856
2217,0.923761504307706
2218,8.13650989462976
2219,1.793303326518034
2220,1.153330413894604
2221,0.0
2222,0.0
2223,0.0
2224,2.19167512048248
2225,3.8175363896753
2226,0.0
2227,0.0104522083222464
2228,0.0159152441242012
2229,2.19956592574328
2230,0.0
2231,5.96351853425978
2232,0.647271884658586
2233,0.0
2234,20.6920989015436
2235,0.795651321693088
2236,1.102721900490862
2237,0.61352086454464
2238,32.1557863710408
2239,2.04582531767852
2240,0.0
2241,0.0
2242,0.0054173942448418
2243,0.0
2244,6.28831106984932
2245,9.6604428095944
2246,1.154311958780332
2247,1.423854167590814
2248,0.0
2249,0.0
2250,0.0
2251,7.48831101175794
2252,0.856710454932594
2253,0.94896736880706
2254,3.80127252635654
2255,0.216434121176598
2256,0.0
2257,0.76325589987351
2258,0.0165266645622944
2259,0.1818900699623486
2260,0.855885161477838
2261,133.346504422495
2262,4.27453303491552
2263,0.064956938005201
2264,0.1936330298932926
2265,0.0
2266,1.463898654539106
2267,4.65884117361422
2268,0.0
2269,0.1699415180265328
2270,1.407186572514312
2271,0.580551907335912
2272,22.7900097269698
2273,0.0
2274,5.03608692356764
2275,195.2409373379516
2276,0.0
2277,0.0
2278,0.238578756140494
2279,0.0495983234677242
2280,0.0
2281,0.0
2282,0.0
2283,1.894001723436724
2284,104.4176962233286
2285,0.0
2286,0.229231643717524
2287,0.0
2288,0.0
2289,0.0010700138357356
2290,2.79962444688202
2291,2.4026058860608
2292,2.13014874821412
2293,0.0
2294,0.903634019912948
2295,0.34227233528273
2296,21.442039333125
2297,1.881650613855166
2298,0.0
2299,0.0291722840097958
2300,0.618381462978626
2301,6.88493382727668
2302,0.0
2303,0.648149068424344
2304,0.0871618365749864
2305,0.1670971204794852
2306,0.0
2307,0.0
2308,1.03412707630812
2309,0.341087832002666
2310,0.0
2311,15.34077799174246
2312,17.69584006199378
2313,9.82953604865224
2314,0.0
2315,0.0
2316,1.779598114562326
2317,18.03734102611386
2318,0.31837319146896
2319,1.540262523185442
2320,7.22595655076482
2321,0.0
2322,0.0332282946821954
2323,2.9884211531318
2324,0.0
2325,0.0386090007014102
2326,54.918540924069
2327,0.0
2328,11.42806990767364
2329,0.0
2330,1.770237780931186
2331,0.243665011231808
2332,0.0
2333,0.942828993770938
2334,0.0
2335,0.0
2336,3.7332963292962
2337,6.81575662419464
2338,0.0
2339,0.0
2340,0.0
2341,0.0548227676501412
2342,1.759133921436772
2343,0.0
2344,0.847314169114934
2345,7.74925485640436
2346,6.88493733187388
2347,0.0
2348,0.0
2349,0.0
2350,61.328448685054
2351,1.756388584989898
2352,3.67113596842282
2353,0.0
2354,0.0
2355,2.14172281278532
2356,0.0
2357,0.0
2358,0.205327232780224
2359,0.0
2360,1.064267233389902
2361,0.971614035286168
2362,0.1558114704185082
2363,0.0
2364,0.0
2365,0.0
2366,5.98632985227068
2367,0.0
2368,3.7673416610389
2369,0.0
2370,0.0
2371,5.79221895565846
2372,10.21695834024088
2373,0.0
2374,8.85810561845216
2375,0.0
2376,0.287349238084308
2377,0.0847612164982242
2378,0.0
2379,0.0
2380,0.0
2381,3.58143748103898
2382,0.0
2383,0.2311168422359
2384,1.250008126044496
2385,0.0
2386,0.56809449562794
2387,0.0
2388,0.0593337177326234
2389,0.1213820430490068
2390,0.0
2391,2039.41134412036
2392,0.0154008368965768
2393,1.105560912281568
2394,1.19195868656851
2395,0.0
2396,0.0
2397,2.40615909332404
2398,0.0
2399,0.291027400787118
2400,0.0
2401,0.0
2402,4.28441978233356
2403,0.0
2404,0.021198843121786
2405,0.0
2406,7.13789189662592
2407,0.0
2408,0.0
2409,0.0
2410,24.2531884172152
2411,0.0
2412,0.0095923435882404
2413,0.0
2414,1.434537677389894
2415,0.0
2416,0.514404369641858
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0095493307860166
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0491705467786206
2427,0.0
2428,0.0
2429,0.07186399774143
2430,0.0128086947916276
2431,0.0
2432,27.7619233000402
2433,0.450953208710742
2434,0.0
2435,0.0
2436,1.125507361628098
2437,25.577928746967
2438,0.0
2439,3.2352905122764
2440,0.680946240361032
2441,0.216987674789112
2442,1.124944351979664
2443,0.0
2444,0.306061819681914
2445,79.64924392218
2446,165.673219050516
2447,0.0054147780273734
2448,1.343457947076158
2449,0.0718467348125008
2450,0.0
2451,301.969268072218
2452,0.1168957815480106
2453,10.12664069915006
2454,2.50317546654906
2455,53.7145116385814
2456,0.1499884716215196
2457,0.0
2458,0.0
2459,0.0077792757359454
2460,0.1054288014554928
2461,2.11555776548086
2462,0.0
2463,0.0794570736681772
2464,1.364228964906992
2465,12.08799979401664
2466,0.0
2467,0.0
2468,19.85980056198368
2469,5.60651639991244
2470,197.6008363275104
2471,34.765515369787
2472,0.39994048033718
2473,0.0
2474,0.0
2475,56.962379379035
2476,7.03974843315588
2477,0.652806928552384
2478,0.328337460124926
2479,1.977978087006532
2480,0.1741894296894922
2481,0.113672922300659
2482,49.9226814912074
2483,0.0
2484,0.0
2485,0.0
2486,0.320332043479268
2487,0.0
2488,6.62447301623182
2489,0.0
2490,0.0040418069650296
2491,0.396592947027414
2492,0.0
2493,0.68417915673707
2494,0.0
2495,18.6500385851135
2496,0.210797235346838
2497,0.0
2498,0.47333261665867
2499,16.09814015667808
2500,0.0
2501,0.0
2502,0.454559753549488
2503,4.1578616530124
2504,0.0
2505,0.0
2506,0.0427860165477004
2507,0.0
2508,2.17339276362842
2509,0.0
2510,1.07189833548883
2511,2.38953152857696
2512,7.0841658112904
2513,9.71778564692594
2514,0.977521328726242
2515,0.628279742942966
2516,0.0182885778520578
2517,0.399282205769428
2518,8.1637095587706
2519,3.009535356896
2520,0.0
2521,0.0
2522,0.0547818216808252
2523,0.261658006497712
2524,3.24265520563746
2525,0.0731928409303976
2526,0.010826112999199
2527,1.567534066731178
2528,0.0
2529,1.286681565673344
2530,0.0
2531,6.94726319353986
2532,6.55460192520206
2533,0.377003870914758
2534,0.0
2535,0.519478449095542
2536,0.0
2537,4.23071832580968
2538,0.675559674771058
2539,0.0367684683645484
2540,0.0
2541,0.786489554841958
2542,0.0
2543,0.0
2544,0.0
2545,5.49547993125238
2546,21.4354887935126
2547,0.0
2548,0.1829943778839132
2549,0.0
2550,0.189375641234688
2551,0.000650908361047
2552,0.0
2553,1.3827965683702
2554,0.0
2555,0.0
2556,0.25988595981836
2557,0.0
2558,0.0
2559,0.365342450451612
2560,0.0
2561,0.0
2562,1.285972997807404
2563,20.7573216938902
2564,0.0
2565,0.0
2566,0.0
2567,5.35838076283448
2568,0.0
2569,0.0054153591656328
2570,0.0054152363967822
2571,0.0
2572,0.0070466593828162
2573,0.0
2574,0.135376258179465
2575,0.0
2576,7.82606196239076
2577,2.9367036870604
2578,14.561921979741
2579,0.0
2580,8.9399510570925
2581,0.0
2582,2.0823432169758
2583,0.0
2584,0.538439996219816
2585,0.0
2586,9.01138946471778
2587,1.12053681307573
2588,0.0
2589,0.30483595529
2590,0.0
2591,0.0
2592,8.12043548584776
2593,0.0
2594,0.0
2595,0.0
2596,0.451867719371658
2597,0.0
2598,0.1250286448308752
2599,0.0
2600,1.34534203493467
2601,0.0
2602,4.29463789514198
2603,5.77597189648718
2604,90.2434100696778
2605,0.0
2606,0.828954676500904
2607,0.0702686997504908
2608,20.042112758633
2609,0.0
2610,6.39903388098522
2611,0.0
2612,34.9669906131404
2613,0.0130112634034608
2614,0.0
2615,1.310491887477286
2616,1.583484123936396
2617,0.0
2618,1.785243419962198
2619,36.623400116384
2620,1.790671645946886
2621,19.27822193449288
2622,0.0
2623,0.0
2624,0.0
2625,0.0486793838166092
2626,0.528406834890126
2627,10.75918456757752
2628,0.1160390877939488
2629,0.0
2630,0.361614513809744
2631,0.931436936204552
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,2.22460423833578
2637,1.22979412576813
2638,4.75882724754632
2639,0.0
2640,0.0
2641,0.0
2642,0.0065289734817138
2643,0.0
2644,0.0
2645,0.0550348021050658
2646,0.0
2647,10.83963363377786
2648,2.4153715295637
2649,3.73274312038714
2650,64.2689880296214
2651,0.0
2652,0.672900519792766
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.1696735741203112
2658,0.0837561765468612
2659,0.0
2660,0.0
2661,3.25864631995682
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0284247723043918
2667,0.0
2668,2.17143167568862
2669,0.198940807354273
2670,0.919866372380032
2671,2.68354028532252
2672,4.92289486137248
2673,2.31995305220058
2674,3.6297645909207
2675,0.028852271136358
2676,0.0
2677,0.403315879611932
2678,0.790945759565918
2679,0.98617980103506
2680,6.25833058724306
2681,25.1763378030612
2682,0.49963925277806
2683,0.0054150503271786
2684,0.0
2685,0.0
2686,0.0147623089602564
2687,0.85896422962454
2688,0.073754013258325
2689,8.76321139766984
2690,68.83438565258
2691,1.269763858202374
2692,0.0
2693,0.202738704030802
2694,0.0592878467579602
2695,0.46191196349507
2696,0.0
2697,0.0
2698,0.0
2699,20.0570669720942
2700,0.053437447171991
2701,0.0
2702,0.0
2703,11.87636031692168
2704,15.785477740915
2705,7.53027519985074
2706,0.38724021578005
2707,11.28033699237816
2708,2.73599657919998
2709,1.389812765862804
2710,0.1877243293405566
2711,6.2264921801237
