,total_fees
5910,0.0
5911,10.62891797270524
5912,0.313737960098516
5913,0.0
5914,2.66072835373082
5915,0.0
5916,0.0675805079911546
5917,0.0
5918,8.115640596201
5919,0.0
5920,0.0
5921,0.0105826978144094
5922,0.0
5923,4.82266407650242
5924,0.0
5925,4.30606338751602
5926,0.216618884372688
5927,0.0
5928,1.465844021082228
5929,0.0379053522902502
5930,0.0
5931,1.868062603583034
5932,36.1590292492982
5933,0.427326908006686
5934,1.995126872285354
5935,0.232831221242558
5936,4.31710851194606
5937,0.0111083872644302
5938,2.0921881377562
5939,0.249913812986218
5940,3.3336911073086
5941,0.0
5942,0.568629949705278
5943,0.078405953612711
5944,0.489064718419692
5945,0.0
5946,0.0
5947,1.007899092574764
5948,0.0696628262382346
5949,0.0294380140277154
5950,0.0
5951,0.87036050345191
5952,3.27126019968688
5953,0.0
5954,1.66980107770917
5955,0.0
5956,0.0
5957,15.31547703936256
5958,0.449769655313028
5959,0.0220162060993964
5960,0.0
5961,0.369618934470454
5962,0.0
5963,0.0
5964,0.0
5965,0.0923721617076772
5966,0.0
5967,3.45872617841628
5968,0.364298911154678
5969,0.251000856558532
5970,0.1846795883584188
5971,0.0
5972,6.40180462876318
5973,0.0
5974,7.70020994694764
5975,1.393041210588412
5976,0.234435490415528
5977,0.0
5978,0.0
5979,0.0
5980,2.70970156424262
5981,0.921452024038904
5982,0.215520713364038
5983,0.0
5984,4.28257807074546
5985,0.063794797561804
5986,108.922640186729
5987,1.059800523109218
5988,0.0
5989,0.0
5990,0.0
5991,1.67568505702796
5992,0.0
5993,0.239296500319134
5994,0.0
5995,0.0
5996,0.0
5997,0.1552010680652372
5998,0.213246261271752
5999,2.59094063198762
6000,0.268448775816146
6001,12.45024447136718
6002,0.0
6003,0.0
6004,0.955262905958642
6005,0.0916037335888664
6006,0.671756886360388
6007,0.0
6008,0.1730942516594032
6009,1.618168486552934
6010,0.0
6011,0.0
6012,52.6559439251876
6013,0.0
6014,0.0
6015,1.904162298549484
6016,5.21089093992758
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.1699578131773098
6022,5.8313497039772
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,3.89937020765922
6028,3.12329036400954
6029,0.0
6030,28.0644943844018
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.358480805876884
6037,4.14369762864902
6038,0.0
6039,0.0
6040,3.1573374196232
6041,0.0
6042,3.2547059635427
6043,0.282946754240456
6044,0.0
6045,0.0679560724436216
6046,0.1094113753716638
6047,0.870759900453328
6048,0.0
6049,7.13575755428764
6050,0.1183137495899434
6051,0.0
6052,1.153687095398574
6053,1.008014582108616
6054,1.688538147911756
6055,0.0
6056,0.0
6057,0.531776369401946
6058,0.0443521831996886
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,37.1313126111272
6065,0.0
6066,50.2321660366276
6067,0.0
6068,47.6081905064846
6069,0.0
6070,6.10411490488294
6071,15.00149691681788
6072,0.0
6073,0.222403875147726
6074,0.1324716454844276
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.121171967721222
6084,50.3069123275794
6085,0.0
6086,11.03152689143882
6087,34.1272032890986
6088,0.0
6089,0.34476401114359
6090,1.381177303570208
6091,0.0
6092,0.0
6093,0.0
6094,0.0440267328974444
6095,0.81466977457305
6096,0.522944539398652
6097,0.0
6098,3.02700201489748
6099,0.125493908481665
6100,0.0
6101,0.0
6102,0.0
6103,0.1560035826385906
6104,0.0
6105,18.63988955063366
6106,0.0
6107,0.0
6108,0.0
6109,0.0885449537251584
6110,2.75774629933442
6111,4.88950915197018
6112,0.0
6113,0.0
6114,0.1272399631569338
6115,0.0
6116,0.0
6117,1.011307553117982
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,1.621705120030172
6123,0.78993825956559
6124,4.25064578919134
6125,0.0038807460889328
6126,0.59828233751066
6127,1.809214136392892
6128,9.3507706461597
6129,0.0
6130,0.0
6131,7.6823633746852
6132,0.0
6133,0.0348406944074884
6134,9.19310872197282
6135,0.1030928780290648
6136,3.99952480193764
6137,0.0
6138,0.0
6139,0.0
6140,22.4868892609034
6141,0.0
6142,2.35609313262264
6143,42.9580340241688
6144,0.237820869687058
6145,0.0
6146,0.0
6147,0.0
6148,0.1326409172692796
6149,0.0111180588588484
6150,0.0190285024776222
6151,0.0
6152,0.0
6153,2.21198854849356
6154,0.0
6155,0.0
6156,0.0810790347775102
6157,0.0
6158,81.149403156588
6159,3.87181878843328
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.00217917451912
6165,0.0
6166,0.0
6167,3.87587438129548
6168,5.4821397746401
6169,0.0151179533031732
6170,1.792032477035924
6171,0.0
6172,1.064164545446542
6173,2.62211281079756
6174,0.0
6175,0.0
6176,0.210785235293518
6177,0.0
6178,0.0
6179,0.0
6180,0.0
6181,0.0
6182,0.0
6183,41.4735551249358
6184,0.0
6185,4.33962649250974
6186,0.558603102009418
6187,0.189132683642267
6188,0.0
6189,3.6343260136407
6190,0.048442556433537
6191,0.0
6192,0.0
6193,0.23516368215424
6194,0.334422514509296
6195,2.51791644517304
6196,0.0
6197,0.0
6198,0.7476532704636
6199,4.71377691859936
6200,0.0
6201,0.0
6202,1.605318168390486
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.53189381107527
6211,0.0
6212,10.4375998224374
6213,0.247573897661224
6214,0.0
6215,20.9985188366272
6216,0.0
6217,0.0925113738308502
6218,0.0
6219,9.98111856192058
6220,3.94899453152292
6221,0.766533903042976
6222,0.242629367501054
6223,0.0
6224,1.553588774212382
6225,4.08852747348024
6226,1.308602673316904
6227,0.0
6228,1.41202620382338
6229,0.0059793631932702
6230,0.612641891091368
6231,0.0
6232,0.0
6233,0.295347369976328
6234,0.0
6235,1.002832172922072
6236,5.92166330576854
6237,0.0
6238,3.90220647275056
6239,0.0
6240,0.0
6241,0.0
6242,0.299702537031132
6243,0.0
6244,0.341824800981976
6245,2.389645693384
6246,0.0
6247,4.65867321636726
6248,2.39120384211614
6249,0.0
6250,0.284372875859334
6251,0.0
6252,0.0
6253,9.94707008839894
6254,2.708947655615
6255,0.930075076723656
6256,0.0487295740700222
6257,0.0
6258,0.0
6259,1.262048459220722
6260,6.18535948781854
6261,0.0
6262,0.171829209958571
6263,15.0708241729553
6264,186.1221017236866
6265,1.479289148619116
6266,0.978035380215942
6267,0.0
6268,0.289325154601808
6269,0.629547488529682
6270,27.8723801841142
6271,19.23803756867276
6272,1.911960633417208
6273,0.0
6274,0.0
6275,0.0
6276,2.69911077994974
6277,0.0098117915957386
6278,2.9022651193049
6279,0.0414015702325802
6280,24.5301979577044
6281,13.19884730554888
6282,0.1605298415570738
6283,0.0
6284,1.27398107245851
6285,0.0
6286,0.0
6287,0.808423614426336
6288,8.06962635962418
6289,0.0114785159329964
6290,0.0
6291,0.0
6292,1.304522268661316
6293,0.0
6294,1.272643358443672
6295,4.99786624109862
6296,0.0
6297,0.595443673902044
6298,0.0
6299,65.37400922073
6300,10.47577461973862
6301,0.0
6302,3.08317036548596
6303,0.1878319293471512
6304,0.0
6305,0.0
6306,0.0
6307,1.142082759259524
6308,0.0
6309,31.618694510848
6310,0.0
6311,3.5640177344638
6312,8.55043383584388
6313,0.0
6314,4.36798547378124
6315,2.2905526822346
6316,0.0
6317,0.0
6318,0.497365455996598
6319,0.0
6320,0.0
6321,0.627624287110298
6322,0.820077696490796
6323,2.15096294635378
6324,0.0
6325,2.20344796032916
6326,0.0
6327,3.3868967779753
6328,0.0
6329,0.0
6330,0.0617355963513482
6331,67.2901746854404
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,7.8258216803496
6337,60.5154677273856
6338,0.0
6339,0.0
6340,7.7212245919175
6341,0.0
6342,0.010829556054747
6343,24.6506801251812
6344,0.0
6345,0.010829556054747
6346,0.0
6347,0.0
6348,0.0379432629100436
6349,0.0
6350,0.22230525312846
6351,56.5257210537484
6352,0.0
6353,6.31143369478216
6354,3.84769050183466
6355,0.0
6356,37.863550090804
6357,0.845348937212494
6358,0.0
6359,0.060741792136045
6360,0.0
6361,36.9496401008254
6362,0.105253224366778
6363,0.0
6364,0.0092271151477058
6365,0.0
6366,129.9313545959284
6367,0.0
6368,0.40805140431222
6369,0.0
6370,0.0
6371,0.0929207335504906
6372,0.217747614571414
6373,0.284037124034204
6374,0.0
6375,0.0
6376,0.921271219701862
6377,0.0
6378,0.0108301006543572
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,14.04585996023478
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,1.260464344337396
6394,0.0111083872644302
6395,0.0
6396,0.0
6397,0.1886311864296884
6398,3.30260490708904
6399,0.0
6400,0.0
6401,0.352042903347444
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.815106785311042
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0046411296329922
6417,0.0108326432792492
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.44378454803268
6425,0.0
6426,0.0
6427,0.0
6428,0.0216307533261244
6429,0.0
6430,0.0
6431,50.3210615512326
6432,0.0
6433,0.285670898019022
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,10.44898556075004
6440,1.28957404897343
6441,0.0
6442,1.969195379481014
6443,0.0
6444,0.0
6445,0.0
6446,0.413431380908702
6447,20.5018100524222
6448,0.0
6449,1.639831827084676
6450,0.0
6451,0.0
6452,0.700801626154052
6453,0.0
6454,8.9824710952774
6455,15.8895898586089
6456,16.00822764762272
6457,0.0
6458,16.56850364287974
6459,3.34842941264382
6460,6.58207632762604
6461,0.0741237961571382
6462,0.724330216230484
6463,0.810864450521798
6464,3.7581789702694
6465,0.0
6466,0.189949223011469
6467,0.0
6468,0.0
6469,0.957342316564436
6470,0.0
6471,0.0
6472,1.33966092136463
6473,3.95542272069434
6474,0.880299002840714
6475,0.0
6476,0.0859059105055436
6477,0.0
6478,0.0
6479,0.0
6480,0.505169106077078
6481,24.9454393364768
6482,1.571243300861088
6483,0.0
6484,29.401534232029
6485,0.0
6486,36.5142271111904
6487,1.181082469532246
6488,0.0
6489,4.26173413663754
6490,0.275769952147794
6491,0.0
6492,0.0
6493,0.0
6494,0.495940955654806
6495,0.0080919250163768
6496,1.166276604111204
6497,0.0
6498,0.0
6499,0.0
6500,6.78717154153378
6501,0.4633775053766
6502,10.16108345453556
6503,0.0
6504,50.499339207022
6505,0.766440620691854
6506,1.235714169338734
6507,0.0
6508,7.96604807033594
6509,1.52791081851704
6510,0.258320064577736
6511,0.635259503591914
6512,0.1342044934031704
6513,1.193847226698188
6514,0.0
6515,0.0
6516,0.0
6517,24.9290671939884
6518,0.342889322656588
6519,19.46463582555032
6520,0.41217928501935
6521,1.252704934812884
6522,0.0972687316531434
6523,0.0
6524,0.0
6525,1.057253505209668
6526,0.3478756498103
6527,2.41025722699232
6528,5.53306025444828
6529,0.676698114254176
6530,0.0
6531,0.337029552187604
6532,0.0
6533,0.0
6534,0.763030789141982
6535,0.200310895639884
6536,0.401851419834856
6537,0.0
6538,0.0549327700706142
6539,0.0
6540,0.0
6541,0.396201538334832
6542,1.786558553729072
6543,1.3141257825049
6544,0.0
6545,2.68188307138032
6546,2.8303903640713
6547,2.6498678283445
6548,9.73390637936006
6549,0.464334518947888
6550,1.630246368744828
6551,0.0
6552,0.0816069140606902
6553,1.129037761188086
6554,1.195875537106182
6555,2.76211380120188
6556,0.0
6557,8.46246337853936
6558,0.896843350410258
6559,13.84181010027926
6560,2.56716359361666
6561,0.466003269928814
6562,0.0
6563,0.0967691981465872
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.1385501424371778
6572,30.6637374434992
6573,163.2576569950342
6574,0.095575617003738
6575,0.0
6576,0.0
6577,1.233460202785594
6578,0.0
6579,0.0
6580,0.362312489681978
6581,0.72654365801508
6582,0.0
6583,0.0
6584,1.543245702350576
6585,0.0
6586,0.329342597077166
6587,0.0
6588,9.52325005995648
6589,1.68331064672985
6590,0.0
6591,55.2024261314078
6592,9.61244617055412
6593,0.0
6594,0.0
6595,8.30758796213308
6596,0.0941666689004872
6597,0.0
6598,0.0
6599,0.261619837374792
6600,0.0
6601,6.19559643856148
6602,4.49833036229558
6603,0.0
6604,4.06996379296566
6605,0.0147159198777714
6606,3.04076310833232
6607,0.0
6608,0.949663010556782
6609,0.133334528268029
6610,0.0
6611,0.0296104169358798
6612,0.0
6613,8.026048504453
6614,0.0
6615,0.0
6616,0.1242895617154496
6617,0.0
6618,0.2505054151081
6619,0.29170685408125
6620,0.0
6621,0.0
6622,0.0
6623,0.236862215125808
6624,0.091062629167944
6625,0.0
6626,0.960794766118176
6627,5.52821273589176
6628,0.833875493563882
6629,0.0
6630,0.0
6631,0.0943703246118948
6632,2.37492630306394
6633,0.0
6634,0.0
6635,0.423600722736144
6636,2.05026539712538
6637,0.0
6638,0.361360837479964
6639,0.0055828227091128
6640,0.288980367971982
6641,0.0
6642,0.0
6643,0.0
6644,0.0452882390225844
6645,9.32388003760464
6646,0.03486414292041
6647,3.2692834277694
6648,2.37872140570128
6649,0.24185464667852
6650,1.684994558281236
6651,1.396478758149918
6652,0.0
6653,3.9691632907181
6654,0.0127639241056428
6655,0.0
6656,5.93707227450564
6657,0.636481133469672
6658,7.59707399455018
6659,6.72978480972536
6660,1.91171608644953
6661,1.18553157546333
6662,0.0
6663,0.166751527235035
6664,0.0
6665,1.65543005225808
6666,0.638208970061612
6667,0.0092883139187984
6668,0.0
6669,0.0866783079174696
6670,1.14346564493683
6671,0.491798330519902
6672,0.0
6673,0.309111593096676
6674,0.307908944665332
6675,0.0
6676,0.749277416316738
6677,0.0
6678,0.918751074968238
6679,0.841256529002176
6680,10.20535768035574
6681,0.0
6682,134.1315135956026
6683,1.967578949746398
6684,0.0174681236039074
6685,0.0
6686,0.0
6687,0.25198907643634
6688,0.274611058169742
6689,32.4022720793312
6690,0.0021057832202542
6691,2.52335991838274
6692,0.0
6693,0.0
6694,6.33975639763544
6695,1.351791899495102
6696,4.07572699491726
6697,0.0
6698,0.1414487572593004
6699,0.0
6700,0.0
6701,0.0994297830234564
6702,0.0
6703,4.48579689166482
6704,0.203499383126158
6705,21.0780934022312
6706,17.7373018713383
6707,1.301494702393594
6708,0.1992360317033746
6709,0.372820542604764
6710,3.83213134242562
6711,0.0
6712,0.324790610473912
6713,0.0133973254575988
6714,4.09504578238854
6715,0.402029841501378
6716,0.0482749166776438
6717,0.0953295570532118
6718,3.41121459961406
6719,0.166877995803295
6720,5.93419834672432
6721,6.0545606765106
6722,1.027400323485168
6723,3.06168978462186
6724,1.259003407459964
6725,69.3682558070638
6726,0.1364694116292846
6727,3.03992792831738
6728,0.0
6729,0.0461210478498966
6730,0.0
6731,1.589924651011544
6732,0.82561233866005
6733,3.51514774240576
6734,0.642211065262456
6735,0.0
6736,0.0
6737,4.42770394889282
6738,13.68062725962358
6739,0.0054150503271786
6740,3.8494107661714
6741,0.183539916833006
6742,0.0600197739828958
6743,0.0054166044939186
6744,0.264461691266718
6745,0.0
6746,0.0
6747,8.19857897699996
6748,0.0
6749,99.4912011231302
6750,2.98285537311388
6751,3.34549973345534
6752,2.88561136996216
6753,0.0
6754,0.1697630158111598
6755,2.56442933405634
6756,0.0024783281200598
6757,0.200633892745038
6758,0.451697063644084
6759,0.0005219579686514
6760,0.0
6761,0.0376905768311166
6762,1.166279761036112
6763,0.0
6764,16.59687906313996
6765,0.077948348742116
6766,0.775004808741586
6767,0.241099789387034
6768,5.31108117960094
6769,3.55652955035732
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.12624358694747
6776,0.0
6777,1.842639537046774
6778,9.93147826240234
6779,0.0
6780,2.55356913932756
6781,0.1880985817985716
6782,0.0
6783,2.29950560289664
6784,1.251565922938422
6785,0.0
6786,0.0
6787,14.6639057185282
6788,0.0
6789,0.0
6790,121.7181326136734
6791,17.36786637069676
6792,1.993163382452848
6793,0.202410023013486
6794,0.313520584707004
6795,3.99449422653002
6796,1.077756630892826
6797,0.0
6798,0.0
6799,3.16238128896538
6800,2.37737516613818
6801,0.0
6802,0.1551839958678598
6803,0.0
6804,0.589391460014694
6805,0.0952915785117542
6806,3.0659726699757
6807,0.0219271797919138
6808,0.0
6809,0.0
6810,0.97534784316747
6811,0.0
6812,59.6304335024032
6813,0.198615158351981
6814,1.386178567766444
6815,1.392083246936674
6816,1.0577099753183
6817,0.0
6818,0.76623363977247
6819,0.1540832241625562
6820,0.100766668187974
6821,2.30903565157366
6822,2.37608903056084
6823,0.0
6824,0.0
6825,1.236106496336246
6826,0.391326760674288
6827,0.0
6828,0.278715223755582
6829,15.70364262657968
6830,0.0
6831,0.0
6832,4.72749708911454
6833,0.0
6834,4.34691754667544
6835,1.557897365861612
6836,1.952503440028064
6837,32.4141593304502
6838,0.0863455629280714
6839,21.5390238364302
6840,5.60297790119302
6841,0.0
6842,2.60585700652468
6843,0.045944889756072
6844,0.290624073530804
6845,1.054935705531244
6846,8.21901345240354
6847,0.55621343497778
6848,0.350003709147778
6849,0.281104224370098
6850,0.556895699362954
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,0.476492272110596
6856,0.1470030921810898
6857,1.069373954801526
6858,0.0
6859,0.378638469348348
6860,1.785001819229708
6861,50.0367966907652
6862,0.0
6863,0.91408158812468
6864,0.150667796041493
6865,25.0883391523786
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,2.2440719458633
6872,0.903061526512972
6873,4.87079700673012
6874,11.81231073366034
6875,0.1647051709590154
6876,1.005772086602376
6877,2.11802777910854
6878,19.43169131471426
6879,4.27708491123232
6880,0.14068773442481
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.1382394268785484
6892,0.0
6893,0.0
6894,0.0
6895,0.0
6896,9.6689505905523
6897,0.0
6898,0.0
6899,0.0054150503271786
6900,0.0
6901,0.217122979715894
6902,1.916236316563112
6903,0.0
6904,0.334940259524754
6905,0.0
6906,0.0
6907,0.0
6908,0.1383104332724646
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.706484781396774
6923,0.0
6924,0.0
6925,2.26129647172748
6926,0.0
6927,19.16313961272142
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,1.481367334340708
6950,0.0
6951,0.0
6952,0.0
6953,0.0
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,2.70119064252606
6986,0.422709488887392
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,2.16575278272438
6997,0.0
6998,0.0
6999,0.0
7000,8.90078206031362
7001,2.73858339482026
7002,0.0
7003,1.88615911786113
7004,5.0857472174126
7005,89.7290529366596
7006,89.4652519441346
7007,0.0
7008,0.1840294550508486
7009,483.918934321188
7010,0.1522242769962006
7011,0.0
7012,0.1774341620102064
7013,0.1677487461437804
7014,0.0
7015,0.0
7016,5.1593307993338
7017,3.12694318243918
7018,0.514299227328002
7019,0.0
7020,10.83053471392604
7021,0.075910456983799
7022,0.0525535186124548
7023,0.067564142479765
7024,0.908437709102832
7025,3.33239498395492
7026,0.0
7027,0.0
7028,0.0087144839377968
7029,0.0
7030,20.1109595050756
7031,9.16491356572324
7032,2.08794052774514
7033,9.24717246133774
7034,18.53987399973318
7035,3.61960695430288
7036,0.037773298374647
7037,3.18546099653552
7038,0.321706039210664
7039,0.0
7040,0.0
7041,0.1511146365234784
7042,1.28388616342233
7043,0.0
7044,0.0
7045,0.282672058930358
7046,0.0
7047,2.06996448618958
7048,0.351103045880588
7049,7.89037470117744
7050,0.1143313074064828
7051,0.45584884956704
7052,0.0609226631196136
7053,0.0
7054,5.07471177057358
7055,0.925089649475978
7056,25.6979610967728
7057,0.998059354550896
7058,0.0210145451218678
7059,23.2917250564628
7060,0.0
7061,1.459286982998594
7062,0.0
7063,0.0
7064,22.0285446487394
7065,0.0
7066,0.0
7067,0.0322589122525028
7068,31.7416592166256
7069,0.1414055324709982
7070,4.32660994259314
7071,0.0
7072,0.223385157340286
7073,8.53579840277116
7074,0.0
7075,3.01257541438712
7076,0.0
7077,0.0
7078,0.0468412553408824
7079,0.0
7080,0.0
7081,1.145029861911072
7082,0.962947336933106
7083,2.64784138510514
7084,20.149842008807
7085,73.8296666087552
7086,12.26655189972338
7087,0.0
7088,0.526022156463654
7089,0.1214244187821296
7090,0.0
7091,0.442186230199784
7092,0.170268403242817
7093,3.14444679563038
7094,0.0
7095,1.909058993430402
7096,0.209544195192926
7097,0.54153240654099
7098,0.015541534460653
7099,2.11444520591894
7100,13.93191851787238
7101,0.0
7102,0.0
7103,0.1597707674358942
7104,0.98624510467793
7105,13.06448621360898
7106,0.768348658563014
7107,0.0
7108,0.730018308770482
7109,0.0
7110,0.364047199013844
7111,1.58471555317513
7112,0.0355310443775038
7113,0.1631996292681496
7114,0.0725794392625156
7115,16.23840832098556
7116,0.0
7117,29.413139921958
7118,0.0
7119,0.0
7120,0.0
7121,3.08371298525694
7122,0.0
7123,0.0
7124,0.509065772346536
7125,1.686565806278654
7126,0.0472130735053884
7127,1.536697902797316
7128,10.60135714866944
7129,0.0
7130,0.0
7131,0.0
7132,2.50523311398696
7133,2.32515644183106
7134,0.487742708073082
7135,0.0
7136,0.0380469853530548
